id,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Target_25,Target_26,Target_27,Target_28,Target_29,Target_30,Target_31,Target_32,Target_33,Target_34,Target_35,Target_36,Target_37,Target_38,Target_39,Target_40,Target_41,Target_42,Target_43,Target_44,Target_45,Target_46,Target_47,Target_48,Target_49,Target_50,Target_51,Target_52,Target_53,Target_54,Target_55,Target_56,Target_57,Target_58,Target_59,Target_60,Target_61,Target_62,Target_63,Target_64,Target_65,Target_66,Target_67,Target_68,Target_69,Target_70,Target_71,Target_72,Target_73,Target_74,Target_75,Target_76,Target_77,Target_78,Target_79,Target_80,Target_81,Target_82,Target_83,Target_84,Target_85,Target_86,Target_87,Target_88,Target_89,Target_90,Target_91,Target_92,Target_93,Target_94,Target_95,Target_96,Target_97,Target_98,Target_99,Target_100,Target_101,Target_102,Target_103,Target_104,Target_105,Target_106,Target_107,Target_108,Target_109,Target_110,Target_111,Target_112,Target_113,Target_114,Target_115,Target_116,Target_117,Target_118,Target_119,Target_120,Target_121,Target_122,Target_123,Target_124
id_cu89kpy36c,1e-05,0.040605425045358946,0.006163552581634002,0.021481284469498988,0.018414125078828475,0.00892589381604497,1e-05,1e-05,1e-05,1e-05,1e-05,0.03774548622227612,1e-05,1e-05,1e-05,1e-05,0.01733914313577284,0.005543035214519518,1e-05,0.011320782839130305,0.009569456524148352,0.006883382007282269,0.011724576748381687,0.03665062487654549,0.0061573433430198166,0.027227695355682358,0.03356448701830843,0.009494830045981673,0.021430133097705195,0.01629452174094961,0.005520558762433575,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.05573850876044658,1e-05,0.008810186070895835,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.020095006478905626,1e-05,0.06870305920096363,1e-05,1e-05,1e-05,1e-05,0.09492757237980935,0.008949639611215724,1e-05,1e-05,1e-05,0.012707271496743628,0.026295123904668226,0.009735730073104194,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0052255097862564754,1e-05,1e-05,1e-05,1e-05,1e-05,0.024691335365034803,0.04695393582477669,0.012190069448598502,0.03484398597525303,0.04484108702070611,0.008799484121841825,0.03638029353586617,0.02615237981059552,0.02392178520216846,1e-05,1e-05,1e-05,0.01154600376495245,1e-05,1e-05,1e-05,0.010152117694335515,1e-05,0.04009720859724705,1e-05,0.006014507781687946,1e-05,1e-05,1e-05,0.00497363554648972,1e-05,1e-05,1e-05,1e-05,0.005198224623934511,1e-05
id_f8szq7tax4,1e-05,0.013701866320473774,0.0033858244825682882,0.0050822387427548275,0.00697148616427603,0.007278632074031564,1e-05,1e-05,1e-05,1e-05,1e-05,0.011811075281050668,1e-05,1e-05,1e-05,1e-05,0.01779089155891646,0.00477410385872493,1e-05,0.030057716491798555,0.029694006356216152,0.0037241222175030246,0.09757242427901397,0.11842546492020202,0.005922433486748705,0.0509646687701926,0.06559700052100804,0.00451765844282237,0.01508441166397131,0.05321500046672372,0.0035117365067612403,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0070432192538380884,1e-05,0.009144994120616218,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.008536800157451228,1e-05,0.04641137409751735,1e-05,1e-05,1e-05,1e-05,0.010074088278271786,0.005407904939131217,1e-05,1e-05,1e-05,0.03251086819412415,0.05510150264181566,0.007314106742860156,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.003563698276185059,1e-05,1e-05,1e-05,1e-05,1e-05,0.03494256655232713,0.06064325965700985,0.00530140655756194,0.008845746746735675,0.06282599100465441,0.005710791803264523,0.013110768087836362,0.025713307696671666,0.01462472125605089,1e-05,1e-05,1e-05,0.004591280681527058,1e-05,1e-05,1e-05,0.004039549155422509,1e-05,0.012493759412191231,1e-05,0.00527076856677271,1e-05,1e-05,1e-05,0.003555476170316848,1e-05,1e-05,1e-05,1e-05,0.004139287344088396,1e-05
id_z9il7dfufn,1e-05,0.02303821667458073,0.006161919327154721,0.007260547683453742,0.010113364489186155,0.007582279221901807,1e-05,1e-05,1e-05,1e-05,1e-05,0.03980598282003957,1e-05,1e-05,1e-05,1e-05,0.013949477571958822,0.006204153726935145,1e-05,0.023261514398419062,0.013481440325873879,0.0062447368828135825,0.05258045095373749,0.021587183874859698,0.0069346105416703,0.1153779758011467,0.05427800558373331,0.01376106764602009,0.028666642538941196,0.027038151313853127,0.005368421293641443,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.018308225102147534,1e-05,0.011135709683116711,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.009397001197831503,1e-05,0.0541142044142387,1e-05,1e-05,1e-05,1e-05,0.016962136447837676,0.0058036227728483405,1e-05,1e-05,1e-05,0.07779938134137096,0.02767493324820411,0.013160028702078386,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.006611407313906916,1e-05,1e-05,1e-05,1e-05,1e-05,0.05224693070913501,0.04463099481146338,0.006679722254342398,0.026789547897473637,0.026747284565450752,0.008104599257062488,0.01943015286327916,0.032831028086074736,0.01222778803244012,1e-05,1e-05,1e-05,0.006644113010908795,1e-05,1e-05,1e-05,0.005775467682669468,1e-05,0.010431800983902105,1e-05,0.007232651728079027,1e-05,1e-05,1e-05,0.009252689080172339,1e-05,1e-05,1e-05,1e-05,0.007312436144045233,1e-05
id_otkd3rpmk6,1e-05,0.03630630033421416,0.00609987025343607,0.0079238659926582,0.006354666807787176,0.005879876747941149,1e-05,1e-05,1e-05,1e-05,1e-05,0.009560687953629098,1e-05,1e-05,1e-05,1e-05,0.01326941987958732,0.004552803112117922,1e-05,0.029535397780223408,0.009426073507699015,0.004598136250659401,0.022799025761506733,0.03832749100463478,0.005500030163700837,0.03660639098418885,0.06859463336808057,0.009926007089491642,0.010456799670182369,0.014481821889564721,0.007667008605870063,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.014992581726593807,1e-05,0.01217782565774439,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.023041922738602613,1e-05,0.1892752520729137,1e-05,1e-05,1e-05,1e-05,0.017804630082605195,0.005935462435642951,1e-05,1e-05,1e-05,0.02632341955969722,0.02726014731555477,0.007319932543519734,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.004790198369477184,1e-05,1e-05,1e-05,1e-05,1e-05,0.03992980931716787,0.04385844803351188,0.005960660925426369,0.04207814089017112,0.04569527948513671,0.006334264842473513,0.01358597063462199,0.04887574271967523,0.02867802841079458,1e-05,1e-05,1e-05,0.006292029405441033,1e-05,1e-05,1e-05,0.007932734805634405,1e-05,0.014554924080400556,1e-05,0.008974914767554326,1e-05,1e-05,1e-05,0.005746278449663212,1e-05,1e-05,1e-05,1e-05,0.004715093572802064,1e-05
id_96i5wrfiay,1e-05,0.02490167763963283,0.005486607298870357,0.0068921816606789124,0.00859213587978041,0.009835438494524182,1e-05,1e-05,1e-05,1e-05,1e-05,0.015596925816332792,1e-05,1e-05,1e-05,1e-05,0.023940884478674936,0.005848471603258744,1e-05,0.02975272094604743,0.011481630517706622,0.005272030415266519,0.041668891838940764,0.04675431389188567,0.008505872799729478,0.04555487105073892,0.043233687186532935,0.006727696434186211,0.03307984981465579,0.027202624573549026,0.004863344963643698,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.019698702366757123,1e-05,0.019000089655043673,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.019244456773088236,1e-05,0.03422137838153134,1e-05,1e-05,1e-05,1e-05,0.014791095908589222,0.008751666795428137,1e-05,1e-05,1e-05,0.039959228586032576,0.030955589894773265,0.009725670381626658,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.005004312679713119,1e-05,1e-05,1e-05,1e-05,1e-05,0.11061069883177094,0.0577995248731352,0.009658367734118226,0.015997098821626858,0.05101710470849656,0.010078269424187929,0.02406096711973582,0.0339306765891476,0.01895156547754715,1e-05,1e-05,1e-05,0.007352946041956181,1e-05,1e-05,1e-05,0.00653364429288067,1e-05,0.02806525764014037,1e-05,0.006911784510925271,1e-05,1e-05,1e-05,0.004971558241220144,1e-05,1e-05,1e-05,1e-05,0.007516486965891418,1e-05
id_sxaa0un6q5,1e-05,0.1401428242734689,0.00693047795724718,0.013847092063854387,0.007777134704947672,0.0048830543920085154,1e-05,1e-05,1e-05,1e-05,1e-05,0.02135150379761694,1e-05,1e-05,1e-05,1e-05,0.008174817722990063,0.004374438134485493,1e-05,0.01674636655816064,0.008463370416854913,0.006218088577749893,0.037073225525394625,0.01727243418516026,0.005563112439982744,0.04931853598454052,0.02541562324705383,0.014776488985000967,0.010446785005540627,0.009626075543539182,0.0045124680612687925,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.03696626317089971,1e-05,0.0064655675537438765,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01599000395264947,1e-05,0.06836287897040644,1e-05,1e-05,1e-05,1e-05,0.027010068995793574,0.009587661960418483,1e-05,1e-05,1e-05,0.019069618089945672,0.024572010741638794,0.009103954383517802,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0046822088895406185,1e-05,1e-05,1e-05,1e-05,1e-05,0.02467531815891905,0.04911939267560427,0.006739877514338261,0.03436723927666029,0.017641388283534468,0.00510164826237564,0.041211588013682035,0.08401653545927032,0.052787380590924214,1e-05,1e-05,1e-05,0.00608954424345442,1e-05,1e-05,1e-05,0.00959258228993807,1e-05,0.019875772785207475,1e-05,0.005282942473001175,1e-05,1e-05,1e-05,0.0043255101041085545,1e-05,1e-05,1e-05,1e-05,0.004449125583560999,1e-05
id_s8oe3jmfng,1e-05,0.01499747841233419,0.006018945647013514,0.009180341515556602,0.01630961222424156,0.007221394606948125,1e-05,1e-05,1e-05,1e-05,1e-05,0.020385455431277788,1e-05,1e-05,1e-05,1e-05,0.023347082211658,0.006807137400240203,1e-05,0.0464063735542775,0.03366981853920692,0.005805838283271561,0.05168745331623196,0.06326610696731698,0.009800070163650695,0.09306914655981624,0.04104026089397495,0.007272240716168279,0.021959629367573907,0.04591826786390973,0.00569014612188408,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.02001266901247261,1e-05,0.011688733581132756,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.010966489029432005,1e-05,0.049675348718836394,1e-05,1e-05,1e-05,1e-05,0.013852289332729886,0.006656164617163284,1e-05,1e-05,1e-05,0.030915622208670227,0.02154705871331817,0.010750027543502813,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007937749821536482,1e-05,1e-05,1e-05,1e-05,1e-05,0.03320702836083149,0.04688199402047799,0.006918465121794378,0.043651677326767335,0.04262604450125639,0.008076651563457894,0.008619815445308952,0.0218263905865653,0.024487988121495788,1e-05,1e-05,1e-05,0.006311541851296253,1e-05,1e-05,1e-05,0.00695272550277577,1e-05,0.015507872840420251,1e-05,0.006458599052688962,1e-05,1e-05,1e-05,0.006417640977024643,1e-05,1e-05,1e-05,1e-05,0.008200612352491199,1e-05
id_6a447sa3as,1e-05,0.022442762544836164,0.005823457580091109,0.012004691029063803,0.018199084328995894,0.006920909288351605,1e-05,1e-05,1e-05,1e-05,1e-05,0.014291143217218307,1e-05,1e-05,1e-05,1e-05,0.013221905039235015,0.007825626333205882,1e-05,0.08909551511421872,0.05170877808888738,0.0059905916393239835,0.061180949807497664,0.04067179263743964,0.008112613466373644,0.05467454833121973,0.06795552343993193,0.009131285168224583,0.026348899449047936,0.023203225393311,0.006382486169714293,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.011081436440451594,1e-05,0.007960470784550672,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.009060724429751267,1e-05,0.04369458135524189,1e-05,1e-05,1e-05,1e-05,0.011434727063257646,0.007180138364437436,1e-05,1e-05,1e-05,0.03514371041241771,0.03645789177615788,0.008990361084741251,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.008855149848137895,1e-05,1e-05,1e-05,1e-05,1e-05,0.014879161352978364,0.0358388902034846,0.006327492952254352,0.049715748620854705,0.03358825222587175,0.00711446258605664,0.009466684531394466,0.030492897006003078,0.030735781372765395,1e-05,1e-05,1e-05,0.006376466867829068,1e-05,1e-05,1e-05,0.00917854456504383,1e-05,0.018506568206469686,1e-05,0.00800615539653131,1e-05,1e-05,1e-05,0.006460265953547791,1e-05,1e-05,1e-05,1e-05,0.008267648533581713,1e-05
id_51br6bggzx,1e-05,0.0804771145852425,0.007134531600959701,0.012560308331429425,0.007975283254139551,0.006454755626099044,1e-05,1e-05,1e-05,1e-05,1e-05,0.018919101313392785,1e-05,1e-05,1e-05,1e-05,0.011724298843362119,0.005773653810430638,1e-05,0.03594066897031402,0.010796274716515715,0.008504025890795745,0.031141811667544417,0.02150717533056351,0.007300482237935403,0.04797490834888967,0.045958869644212495,0.015698322518451893,0.009190721147554471,0.01087801384147828,0.006457915968275618,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.025239660290852728,1e-05,0.009614788926679899,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01467740552594249,1e-05,0.09302540067832725,1e-05,1e-05,1e-05,1e-05,0.0288600495211658,0.009573953541538319,1e-05,1e-05,1e-05,0.021589841788709385,0.049106349964799526,0.010444656842885437,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.006106519600723555,1e-05,1e-05,1e-05,1e-05,1e-05,0.0339433913493846,0.030062954200882893,0.007094914043040298,0.03200320395782902,0.03561402707787282,0.00780349308157242,0.029594481293793547,0.04733297184136201,0.054079879161084025,1e-05,1e-05,1e-05,0.006884299168944619,1e-05,1e-05,1e-05,0.008322966013878273,1e-05,0.01745927609298442,1e-05,0.007154048309821195,1e-05,1e-05,1e-05,0.006200574923051272,1e-05,1e-05,1e-05,1e-05,0.005842655155287032,1e-05
id_nw3n2g166j,1e-05,0.0403078622008175,0.004679589403929886,0.007554154497778319,0.011224639415615863,0.01362039130191268,1e-05,1e-05,1e-05,1e-05,1e-05,0.08079412339836116,1e-05,1e-05,1e-05,1e-05,0.01835336814732248,0.007268421419092615,1e-05,0.0260604386378804,0.013199203492262314,0.005994777711095187,0.03858231511972778,0.03417158646905657,0.006855330739480984,0.06378147487930798,0.043377131980338324,0.006681466235937797,0.039628258770396496,0.021559129608626246,0.0041502455546361845,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.031834507039719635,1e-05,0.011458200515324056,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007389508276218879,1e-05,0.03401014515088989,1e-05,1e-05,1e-05,1e-05,0.016898503633719225,0.011031480476569334,1e-05,1e-05,1e-05,0.037534367671946546,0.0369121668074379,0.011755535121515994,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.004652759405106267,1e-05,1e-05,1e-05,1e-05,1e-05,0.04813119462159932,0.06245492091729186,0.010158360801950157,0.02079143550812743,0.04009674887048314,0.006371201172287652,0.03147410855547307,0.023368057336675047,0.010075343804117112,1e-05,1e-05,1e-05,0.00959539257958692,1e-05,1e-05,1e-05,0.0047071836178606595,1e-05,0.016901483113071405,1e-05,0.011242900826697728,1e-05,1e-05,1e-05,0.0056948278637425735,1e-05,1e-05,1e-05,1e-05,0.007615757329011435,1e-05
id_b2exdm9u71,1e-05,0.030129643083141453,0.006548297819101729,0.010978319132105969,0.013357847684999964,0.006523423322839343,1e-05,1e-05,1e-05,1e-05,1e-05,0.01485601002253777,1e-05,1e-05,1e-05,1e-05,0.011928508822652001,0.005539913144715626,1e-05,0.022843196167068928,0.020212032079527712,0.006584718317664097,0.02828144467596464,0.02593048218107874,0.007362541773194688,0.02475402663738624,0.0357790262200789,0.021950121444504964,0.017062438575579226,0.013106546957127934,0.006345776323243306,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.022390177231688277,1e-05,0.01177877157887357,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.02466147296949939,1e-05,0.16359440249736967,1e-05,1e-05,1e-05,1e-05,0.05662655560451274,0.005892989170430887,1e-05,1e-05,1e-05,0.021955642241520926,0.037255923275159,0.01014669953523027,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00548549087115276,1e-05,1e-05,1e-05,1e-05,1e-05,0.03576820390538561,0.03133658794574337,0.00882446099424299,0.03193027964987741,0.058370266836673006,0.009652717138949437,0.0153621934514368,0.025898992812393072,0.027241499849744548,1e-05,1e-05,1e-05,0.008559334265105814,1e-05,1e-05,1e-05,0.008616440642473381,1e-05,0.029313364635507797,1e-05,0.007851221746138335,1e-05,1e-05,1e-05,0.005865202432160119,1e-05,1e-05,1e-05,1e-05,0.00554679433421728,1e-05
id_iorycfkbbg,1e-05,0.011918926689315674,0.005630098144114028,0.009092122692065423,0.01227531630919488,0.008956797692434154,1e-05,1e-05,1e-05,1e-05,1e-05,0.01554408397143245,1e-05,1e-05,1e-05,1e-05,0.023257104570996695,0.006611420790276607,1e-05,0.08744399925511737,0.029927849680742545,0.006044618885936256,0.0394323709165867,0.05829583103692403,0.009861074587728403,0.08965603672950645,0.05100844086664785,0.007290130030193345,0.02832235175469765,0.049451844821181604,0.00554625762306362,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.017222513910051765,1e-05,0.010118421179143846,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.009225942787540707,1e-05,0.04715234034547553,1e-05,1e-05,1e-05,1e-05,0.01248655931798779,0.007376335010659858,1e-05,1e-05,1e-05,0.041187318223712806,0.021795188909173514,0.010681717872791405,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00663283222066689,1e-05,1e-05,1e-05,1e-05,1e-05,0.021461139531332964,0.031593299306352234,0.006191492984969942,0.029106867589297564,0.06166921865225443,0.007823004135378654,0.00920243108688694,0.02311884691795428,0.021010623808679667,1e-05,1e-05,1e-05,0.005922397207942348,1e-05,1e-05,1e-05,0.007294206401668657,1e-05,0.01567234601386092,1e-05,0.006680851999035121,1e-05,1e-05,1e-05,0.005641273437394338,1e-05,1e-05,1e-05,1e-05,0.008166154101631939,1e-05
id_z50jh5o44t,1e-05,0.03128841267709733,0.00917049953129575,0.02220991473295081,0.019653501169114525,0.011446006690156146,1e-05,1e-05,1e-05,1e-05,1e-05,0.03972012945564783,1e-05,1e-05,1e-05,1e-05,0.016341165073608433,0.008043965739617458,1e-05,0.01661657020272752,0.017642782982955196,0.00956152794413467,0.017719299426930256,0.03326301729646503,0.011832905810389384,0.0565351295512059,0.03251773760821674,0.013526728017479148,0.028991021183072792,0.012194067140159802,0.007700954966690182,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.06487013159687988,1e-05,0.011676005343863479,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.017429611733841777,1e-05,0.06072204672809101,1e-05,1e-05,1e-05,1e-05,0.02689354156120179,0.012338233013399447,1e-05,1e-05,1e-05,0.024020641094881015,0.03188513740708017,0.011110670155623864,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.008067548597916868,1e-05,1e-05,1e-05,1e-05,1e-05,0.029561719227633558,0.026971093190394885,0.013694317721253216,0.02757412073637863,0.04083977029753644,0.01199149612570657,0.034353601237074434,0.027743613418565582,0.023689954786533126,1e-05,1e-05,1e-05,0.010914730112609478,1e-05,1e-05,1e-05,0.013574993741092474,1e-05,0.027896605411222245,1e-05,0.01037273232348314,1e-05,1e-05,1e-05,0.007923959219345869,1e-05,1e-05,1e-05,1e-05,0.007908388018476032,1e-05
id_mfxfv4i4dl,1e-05,0.012100217267257693,0.006807438777995258,0.01052132558465912,0.010312338475739743,0.011403254440384678,1e-05,1e-05,1e-05,1e-05,1e-05,0.014060320181732476,1e-05,1e-05,1e-05,1e-05,0.01687574393275894,0.00876823218436838,1e-05,0.04149632511518464,0.05803203900880804,0.007287744263835824,0.06004506031484455,0.05959717296012317,0.010045929109006684,0.04225371974785425,0.04948412739656649,0.008533796893454609,0.01849983156265409,0.03530066678007117,0.006580027791045956,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01168435662472066,1e-05,0.015463773202730504,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01463023744914195,1e-05,0.029042188193460668,1e-05,1e-05,1e-05,1e-05,0.012989522299244455,0.007896558769359486,1e-05,1e-05,1e-05,0.031197099167048995,0.0626837646644798,0.009951009506569061,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.006564122835292176,1e-05,1e-05,1e-05,1e-05,1e-05,0.019733480297834484,0.0464851799792192,0.007290039103402335,0.014173458111344024,0.06987948495249093,0.007218526323395486,0.01267237659586571,0.060272860510460324,0.015342618470379057,1e-05,1e-05,1e-05,0.007195582209680834,1e-05,1e-05,1e-05,0.008082077900530818,1e-05,0.020227376694223045,1e-05,0.007016858579575407,1e-05,1e-05,1e-05,0.006772287249462217,1e-05,1e-05,1e-05,1e-05,0.007529848521742403,1e-05
id_k4swm6lqok,1e-05,0.030092365851841565,0.004690798964511724,0.006710747952115549,0.010465161296761302,0.011165634029690888,1e-05,1e-05,1e-05,1e-05,1e-05,0.03395006548827194,1e-05,1e-05,1e-05,1e-05,0.021477196222802503,0.005396289853817967,1e-05,0.023669699570392045,0.01577741867506599,0.0039972501782281015,0.04262809171434261,0.04337671301401073,0.007881232857733362,0.048153068856788966,0.08488649465362405,0.007799832546572192,0.03166847403908485,0.031298202975890005,0.0037670979310348287,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01863183338759805,1e-05,0.011688315832023378,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.009024848174086397,1e-05,0.05024776601157604,1e-05,1e-05,1e-05,1e-05,0.013297624539809707,0.006127067549732248,1e-05,1e-05,1e-05,0.02464217296688486,0.03073557692518353,0.013194428629345863,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.003945853391921116,1e-05,1e-05,1e-05,1e-05,1e-05,0.08473100101797212,0.08715410457592544,0.008773655292919067,0.01585591849640166,0.045413537021277206,0.008474272447120665,0.012988758881781602,0.02392666952699846,0.012984413667173818,1e-05,1e-05,1e-05,0.008208371653658052,1e-05,1e-05,1e-05,0.004639027407475638,1e-05,0.01991233788649211,1e-05,0.006995145686735663,1e-05,1e-05,1e-05,0.00384317073419904,1e-05,1e-05,1e-05,1e-05,0.005712291623127131,1e-05
id_egc80wmk7k,1e-05,0.013299660781650884,0.00699093717169423,0.007602781144987663,0.01677328229360962,0.010501233221550183,1e-05,1e-05,1e-05,1e-05,1e-05,0.012190526243756926,1e-05,1e-05,1e-05,1e-05,0.015590711553283608,0.006849689653577766,1e-05,0.06637911307153618,0.07432864896693347,0.007227493776264881,0.05657678398998345,0.03448123906718419,0.008260336951908493,0.03183262365737853,0.06831866882468356,0.012027018054651045,0.016389300058863614,0.01646301223723983,0.007107943784280942,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.017360717613420316,1e-05,0.009769953373321072,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01615846703800945,1e-05,0.09627407295853875,1e-05,1e-05,1e-05,1e-05,0.017077584955308027,0.007005587900462157,1e-05,1e-05,1e-05,0.03829954021024036,0.027681544857782955,0.009291803142984662,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00697907405265556,1e-05,1e-05,1e-05,1e-05,1e-05,0.024430490500931004,0.020423914410160136,0.00711575425016206,0.018831662525901474,0.0802598036004826,0.009758150861239212,0.009032373387187393,0.025920807494995892,0.015818894989053783,1e-05,1e-05,1e-05,0.00782596601659052,1e-05,1e-05,1e-05,0.008669296674391943,1e-05,0.014546965631119745,1e-05,0.008074050759738953,1e-05,1e-05,1e-05,0.007673700031334008,1e-05,1e-05,1e-05,1e-05,0.00652881825896899,1e-05
